"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","UVALDE","BENSON CAMPUS - CAFETERIA","601 DEAN ST. UVALDE TX 78801 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","8"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","UVALDE","CACTUS ROOM @ CIVIC CENTER - CACTUS ROOM @ CIVIC CENTER","300 E MAIN ST UVALDE TX 78801 ","EARLY VOTING","02/18/2020-02/21/2020 09:00 AM-06:00 PM; 02/22/2020-02/22/2020 10:00 AM-04:00 PM; 02/24/2020-02/26/2020 09:00 AM-06:00 PM; 02/27/2020-02/28/2020 07:00 AM-07:00 PM","1, 10, 11, 12, 13, 14, 2, 3, 4, 5, 6, 7, 8, 9"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","UVALDE","CACTUS ROOM @ CIVIC CENTER - CACTUS ROOM @ CIVIC CENTER","300 E MAIN ST UVALDE TX 78801 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","UVALDE","COMMUNITY HEALTH DEV. INC - BUILDING B IN THE HEALTH EDUCATION ROOM","908 S EVANS S UVALDE TX 78801 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","13"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","UVALDE","CONCAN COMMUNITY BUILDING - CONCAN COMMUNITY BUILDING","GENERAL DELIVERY CONCAN TX 78838 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","4"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","UVALDE","HEARD SCHOOL - HEARD SCHOOL","FM 1051-10 MI N HWY 83 N. UVALDE TX 78801 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","14"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","UVALDE","HERBY HAM ACTIVITY CENTER - BERRY ROOM","248 FM 3447 UVALDE TX 78801 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","5"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","UVALDE","LUTHERAN CHURCH ANNEX - LUTHERAN CHURCH ANNEX","250 S FM 1049 KNIPPA TX 78870 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","11"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","UVALDE","MONTELL COMMUNITY BUILDING - MONTELL COMMUNITY BUILDING","HCR 33 BOX 664 UVALDE TX 78801 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","6"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","UVALDE","NEW TESTAMENT FELLOWSHIP CHURCH - NEW TESTAMENT FELLOWSHIP CHURCH","220 S. CRISP UVALDE TX 78801 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","10"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","UVALDE","NUTRITION CENTER - NUTRITION CENTER","420 NOPAL UVALDE TX 78801 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","9"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","UVALDE","SABINAL PUBLIC LIBRARY - SABINAL PUBLIC LIBRARY","305 N CENTER SABINAL TX 78881 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","UVALDE","TRINITY FELLOWSHIP CHURCH - TRINITY FELLOWSHIP CHURCH","804 N FOURTH ST UVALDE TX 78801 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","12"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","UVALDE","UTOPIA SENIOR CENTER - UTOPIA","22542 RR 187 UTOPIA TX 78884 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","3"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","UVALDE","UVALDE COUNTY RD DEPT. - HWY 83 N ROAD DEPT.","HCR 33 BOX 23-A UVALDE TX 78801 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","7"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","UVALDE","BENSON CAMPUS - CAFETERIA","601 DEAN ST. UVALDE TX 78801 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","8"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","UVALDE","CACTUS ROOM @ CIVIC CENTER - CACTUS ROOM @ CIVIC CENTER","300 E MAIN ST UVALDE TX 78801 ","EARLY VOTING","02/18/2020-02/21/2020 09:00 AM-06:00 PM; 02/22/2020-02/22/2020 10:00 AM-04:00 PM; 02/24/2020-02/26/2020 09:00 AM-06:00 PM; 02/27/2020-02/28/2020 07:00 AM-07:00 PM","1, 10, 11, 12, 13, 14, 2, 3, 4, 5, 6, 7, 8, 9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","UVALDE","CACTUS ROOM @ CIVIC CENTER - CACTUS ROOM @ CIVIC CENTER","300 E MAIN ST UVALDE TX 78801 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","UVALDE","COMMUNITY HEALTH DEV. INC - BUILDING B IN THE HEALTH EDUCATION ROOM","908 S EVANS S UVALDE TX 78801 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","13"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","UVALDE","CONCAN COMMUNITY BUILDING - CONCAN COMMUNITY BUILDING","GENERAL DELIVERY CONCAN TX 78838 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","4"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","UVALDE","HEARD SCHOOL - HEARD SCHOOL","FM 1051-10 MI N HWY 83 N. UVALDE TX 78801 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","14"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","UVALDE","HERBY HAM ACTIVITY CENTER - BERRY ROOM","248 FM 3447 UVALDE TX 78801 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","5"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","UVALDE","LUTHERAN CHURCH ANNEX - LUTHERAN CHURCH ANNEX","250 S FM 1049 KNIPPA TX 78870 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","11"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","UVALDE","MONTELL COMMUNITY BUILDING - MONTELL COMMUNITY BUILDING","HCR 33 BOX 664 UVALDE TX 78801 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","6"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","UVALDE","NEW TESTAMENT FELLOWSHIP CHURCH - NEW TESTAMENT FELLOWSHIP CHURCH","220 S. CRISP UVALDE TX 78801 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","10"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","UVALDE","NUTRITION CENTER - NUTRITION CENTER","420 NOPAL UVALDE TX 78801 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","UVALDE","SABINAL PUBLIC LIBRARY - SABINAL PUBLIC LIBRARY","305 N CENTER SABINAL TX 78881 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","UVALDE","TRINITY FELLOWSHIP CHURCH - TRINITY FELLOWSHIP CHURCH","804 N FOURTH ST UVALDE TX 78801 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","12"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","UVALDE","UTOPIA SENIOR CENTER - UTOPIA","22542 RR 187 UTOPIA TX 78884 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","3"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","UVALDE","UVALDE COUNTY RD DEPT. - HWY 83 N ROAD DEPT.","HCR 33 BOX 23-A UVALDE TX 78801 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","7"
