"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","LUBBOCK","ABERNATHY CITY HALL - COMMUNITY ROOM","811 AVENUE D ABERNATHY TX 79311 ","EARLY VOTING","02/18/2020-02/22/2020 08:00 AM-08:00 PM; 02/23/2020-02/23/2020 01:00 PM-06:00 PM; 02/24/2020-02/28/2020 08:00 AM-08:00 PM","1, 10, 102, 104, 109, 110, 111, 112, 113, 114, 118, 119, 12, 120, 121, 122, 123, 124, 125, 126, 127, 128, 129, 13, 135, 138, 14, 140, 141, 142, 15, 151, 152, 153, 154, 155, 159, 16, 17, 178, 18, 19, 2, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 3, 30, 31, 33, 34, 35, 36, 38, 39, 4, 40, 41, 43, 44, 45, 46, 47, 49, 5, 50, 51, 52, 53, 54, 56, 57, 58, 59, 6, 60, 62, 63, 65, 66, 67, 7, 72, 75, 76, 78, 8, 9, 92, 96"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","LUBBOCK","ABERNATHY CITY HALL - COMMUNITY ROOM","811 AVENUE D ABERNATHY TX 79311 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1, 10, 102, 104, 109, 110, 111, 112, 113, 114, 118, 119, 12, 120, 121, 122, 123, 124, 125, 126, 127, 128, 129, 13, 135, 138, 14, 140, 141, 142, 15, 151, 152, 153, 154, 155, 159, 16, 17, 178, 18, 19, 2, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 3, 30, 31, 33, 34, 35, 36, 38, 39, 4, 40, 41, 43, 44, 45, 46, 47, 49, 5, 50, 51, 52, 53, 54, 56, 57, 58, 59, 6, 60, 62, 63, 65, 66, 67, 7, 72, 75, 76, 78, 8, 9, 92, 96"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","LUBBOCK","AMIGOS #503 - CAFE AREA","112 N UNIVERSITY AVE LUBBOCK TX 79415 ","EARLY VOTING","02/18/2020-02/22/2020 08:00 AM-08:00 PM; 02/23/2020-02/23/2020 01:00 PM-06:00 PM; 02/24/2020-02/28/2020 08:00 AM-08:00 PM","1, 10, 102, 104, 109, 110, 111, 112, 113, 114, 118, 119, 12, 120, 121, 122, 123, 124, 125, 126, 127, 128, 129, 13, 135, 138, 14, 140, 141, 142, 15, 151, 152, 153, 154, 155, 159, 16, 17, 178, 18, 19, 2, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 3, 30, 31, 33, 34, 35, 36, 38, 39, 4, 40, 41, 43, 44, 45, 46, 47, 49, 5, 50, 51, 52, 53, 54, 56, 57, 58, 59, 6, 60, 62, 63, 65, 66, 67, 7, 72, 75, 76, 78, 8, 9, 92, 96"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","LUBBOCK","BACON HEIGHTS BAPTIST CHURCH - 2 COMMONS ROOM","5110 54TH STREET LUBBOCK TX 79414 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1, 10, 102, 104, 109, 110, 111, 112, 113, 114, 118, 119, 12, 120, 121, 122, 123, 124, 125, 126, 127, 128, 129, 13, 135, 138, 14, 140, 141, 142, 15, 151, 152, 153, 154, 155, 159, 16, 17, 178, 18, 19, 2, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 3, 30, 31, 33, 34, 35, 36, 38, 39, 4, 40, 41, 43, 44, 45, 46, 47, 49, 5, 50, 51, 52, 53, 54, 56, 57, 58, 59, 6, 60, 62, 63, 65, 66, 67, 7, 72, 75, 76, 78, 8, 9, 92, 96"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","LUBBOCK","BROADVIEW BAPTIST CHURCH - FELLOWSHIP HALL","1302 N FRANKFORD AVE LUBBOCK TX 79416 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1, 10, 102, 104, 109, 110, 111, 112, 113, 114, 118, 119, 12, 120, 121, 122, 123, 124, 125, 126, 127, 128, 129, 13, 135, 138, 14, 140, 141, 142, 15, 151, 152, 153, 154, 155, 159, 16, 17, 178, 18, 19, 2, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 3, 30, 31, 33, 34, 35, 36, 38, 39, 4, 40, 41, 43, 44, 45, 46, 47, 49, 5, 50, 51, 52, 53, 54, 56, 57, 58, 59, 6, 60, 62, 63, 65, 66, 67, 7, 72, 75, 76, 78, 8, 9, 92, 96"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","LUBBOCK","BYRON MARTIN ATC - ENTRY HALL","3021 AVENUE Q LUBBOCK TX 79411 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1, 10, 102, 104, 109, 110, 111, 112, 113, 114, 118, 119, 12, 120, 121, 122, 123, 124, 125, 126, 127, 128, 129, 13, 135, 138, 14, 140, 141, 142, 15, 151, 152, 153, 154, 155, 159, 16, 17, 178, 18, 19, 2, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 3, 30, 31, 33, 34, 35, 36, 38, 39, 4, 40, 41, 43, 44, 45, 46, 47, 49, 5, 50, 51, 52, 53, 54, 56, 57, 58, 59, 6, 60, 62, 63, 65, 66, 67, 7, 72, 75, 76, 78, 8, 9, 92, 96"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","LUBBOCK","CALVARY BAPTIST CHURCH - MALL AREA","5301 82ND STREET LUBBOCK TX 79424 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1, 10, 102, 104, 109, 110, 111, 112, 113, 114, 118, 119, 12, 120, 121, 122, 123, 124, 125, 126, 127, 128, 129, 13, 135, 138, 14, 140, 141, 142, 15, 151, 152, 153, 154, 155, 159, 16, 17, 178, 18, 19, 2, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 3, 30, 31, 33, 34, 35, 36, 38, 39, 4, 40, 41, 43, 44, 45, 46, 47, 49, 5, 50, 51, 52, 53, 54, 56, 57, 58, 59, 6, 60, 62, 63, 65, 66, 67, 7, 72, 75, 76, 78, 8, 9, 92, 96"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","LUBBOCK","CASEY ADMINISTRATION BUILDING - ROOM NO. 104","501 7TH STREET WOLFFORTH TX 79382 ","EARLY VOTING","02/18/2020-02/22/2020 08:00 AM-08:00 PM; 02/23/2020-02/23/2020 01:00 PM-06:00 PM; 02/24/2020-02/28/2020 08:00 AM-08:00 PM","1, 10, 102, 104, 109, 110, 111, 112, 113, 114, 118, 119, 12, 120, 121, 122, 123, 124, 125, 126, 127, 128, 129, 13, 135, 138, 14, 140, 141, 142, 15, 151, 152, 153, 154, 155, 159, 16, 17, 178, 18, 19, 2, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 3, 30, 31, 33, 34, 35, 36, 38, 39, 4, 40, 41, 43, 44, 45, 46, 47, 49, 5, 50, 51, 52, 53, 54, 56, 57, 58, 59, 6, 60, 62, 63, 65, 66, 67, 7, 72, 75, 76, 78, 8, 9, 92, 96"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","LUBBOCK","CASEY ADMINISTRATION BUILDING - ROOM NO. 104","501 7TH STREET WOLFFORTH TX 79382 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1, 10, 102, 104, 109, 110, 111, 112, 113, 114, 118, 119, 12, 120, 121, 122, 123, 124, 125, 126, 127, 128, 129, 13, 135, 138, 14, 140, 141, 142, 15, 151, 152, 153, 154, 155, 159, 16, 17, 178, 18, 19, 2, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 3, 30, 31, 33, 34, 35, 36, 38, 39, 4, 40, 41, 43, 44, 45, 46, 47, 49, 5, 50, 51, 52, 53, 54, 56, 57, 58, 59, 6, 60, 62, 63, 65, 66, 67, 7, 72, 75, 76, 78, 8, 9, 92, 96"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","LUBBOCK","CATHOLIC DIOCESE - HALL OF MARTYRS","4620 4TH STREET LUBBOCK TX 79416 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1, 10, 102, 104, 109, 110, 111, 112, 113, 114, 118, 119, 12, 120, 121, 122, 123, 124, 125, 126, 127, 128, 129, 13, 135, 138, 14, 140, 141, 142, 15, 151, 152, 153, 154, 155, 159, 16, 17, 178, 18, 19, 2, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 3, 30, 31, 33, 34, 35, 36, 38, 39, 4, 40, 41, 43, 44, 45, 46, 47, 49, 5, 50, 51, 52, 53, 54, 56, 57, 58, 59, 6, 60, 62, 63, 65, 66, 67, 7, 72, 75, 76, 78, 8, 9, 92, 96"
