"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","PANOLA","BECKVILLE UNITED METHODIST CHURCH FELLOWSHIP HALL - BECKVILLE UNITED METHODIST CHURCH FELLOWSHIP HALL","141 WEST VAN BUREN BECKVILLE TX 75631 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","3"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","PANOLA","CARTHAGE CIVIC CENTER - CARTHAGE CIVIC CENTER","SW LOOP 436 CARTHAGE TX 75633 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","28"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","PANOLA","CARTHAGE COMMUNITY HOUSE - CARTHAGE COMMUNITY HOUSE","200 PARK DR. CARTHAGE TX 75633 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","PANOLA","CARTHAGE MISSIONARY BAPTIST CHURCH - FELLOWSHIP HALL","916 WEST SABINE CARTHAGE TX 75633 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","PANOLA","CLAYTON COMMUNITY HOUSE - CLAYTON COMMUNITY HOUSE","4580 STATE HIGHWAY 315 CARTHAGE TX 75633 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","18"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","PANOLA","COMM. 4 VOLUNTEER FIRE DEPT. SUB STATION 254 - COMM. 4 VOLUNTEER FIRE DEPT. SUB STATION 254","COUNTY ROAD 3151 DEBERRY TX 75639 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","7"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","PANOLA","COMMUNITY FOUR FIRE STATION - COMMUNITY FOUR FIRE STATION","112 FM 9 WASKOM TX 75692 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","9"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","PANOLA","DEADWOOD COMMUNITY HOUSE - DEADWOOD COMMUNITY HOUSE","752 COUNTY ROAD 445 CARTHAGE TX 75633 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","12"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","PANOLA","GALLOWAY METHODIST CHURCH - GALLOWAY METHODIST CHURCH","6719 FM 31 S. CARTHAGE TX 75633 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","29"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","PANOLA","GARY CITY HALL - GARY CITY HALL","2607 FM 999 GARY TX 75643 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","14"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","PANOLA","MIDYETT BAPTIST CHURCH FELLOWSHIP HALL - MIDYETT BAPTIST CHURCH FELLOWSHIP HALL","601 COUNTY ROAD 326 DEBERRY TX 75639 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","10"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","PANOLA","MT. ZION BAPTIST CHURCH FELLOWSHIP HALL - MT. ZION BAPTIST CHURCH FELLOWSHIP HALL","5209 FM 959 BECKVILLE TX 75631 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","5"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","PANOLA","MURVAUL BAPTIST CHURCH FELLOWSHIP HALL - MURVAUL BAPTIST CHURCH FELLOWSHIP HALL","3390 FM 10 CARTHAGE TX 75633 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","20"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","PANOLA","OLD CENTER COMMUNITY HOUSE - OLD CENTER COMMUNITY HOUSE","7093 FM 699 TENAHA TX 75974 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","19"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","PANOLA","PANOLA BAPTIST CHURCH FELLOWSHIP HALL - PANOLA BAPTIST CHURCH FELLOWSHIP HALL","7881 FM 2517 CARTHAGE TX 75633 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","26"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","PANOLA","PANOLA COUNTY COURTHOUSE - COURTHOUSE","110 S. SYCAMORE ST CARTHAGE TX 75633 ","EARLY VOTING","02/18/2020-02/18/2020 07:00 AM-07:00 PM; 02/19/2020-02/21/2020 08:00 AM-05:00 PM; 02/22/2020-02/22/2020 10:00 AM-04:00 PM; 02/23/2020-02/23/2020 12:00 PM-04:00 PM; 02/24/2020-02/26/2020 08:00 AM-05:00 PM; 02/27/2020-02/27/2020 07:00 AM-07:00 PM; 02/28/2020-02/28/2020 08:00 AM-05:00 PM","1, 10, 12, 13, 14, 18, 19, 2, 20, 22, 26, 27, 28, 29, 3, 5, 7, 8, 9"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","PANOLA","SHADY GROVE BAPTIST CHURCH FELLOWSHIP HALL - SHADY GROVE BAPTIST CHURCH FELLOWSHIP HALL","138 COUNTY ROAD 314 DEBERRY TX 75639 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","8"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","PANOLA","TURNER ALUMNI CENTER - TURNER ALUMNI CENTER","1023 MLK BLVD CARTHAGE TX 75633 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","27"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","PANOLA","WALNUT SPRINGS BAPTIST CHURCH FELLOWSHIP HALL - WALNUT SPRINGS BAPTIST CHURCH FELLOWSHIP HALL","1806 FM 1186 DEBERRY TX 75639 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","22"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","PANOLA","WOODS VFD - WOODS COMMUNITY HOUSE","208 COUNTY ROAD 425 TENAHA TX ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","13"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","PANOLA","BECKVILLE UNITED METHODIST CHURCH FELLOWSHIP HALL - BECKVILLE UNITED METHODIST CHURCH FELLOWSHIP HALL","141 WEST VAN BUREN BECKVILLE TX 75631 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","3"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","PANOLA","CARTHAGE CIVIC CENTER - CARTHAGE CIVIC CENTER","SW LOOP 436 CARTHAGE TX 75633 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","28"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","PANOLA","CARTHAGE COMMUNITY HOUSE - CARTHAGE COMMUNITY HOUSE","200 PARK DR. CARTHAGE TX 75633 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","PANOLA","CARTHAGE MISSIONARY BAPTIST CHURCH - FELLOWSHIP HALL","916 WEST SABINE CARTHAGE TX 75633 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","PANOLA","CLAYTON COMMUNITY HOUSE - CLAYTON COMMUNITY HOUSE","4580 STATE HIGHWAY 315 CARTHAGE TX 75633 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","18"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","PANOLA","COMM. 4 VOLUNTEER FIRE DEPT. SUB STATION 254 - COMM. 4 VOLUNTEER FIRE DEPT. SUB STATION 254","COUNTY ROAD 3151 DEBERRY TX 75639 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","7"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","PANOLA","COMMUNITY FOUR FIRE STATION - COMMUNITY FOUR FIRE STATION","112 FM 9 WASKOM TX 75692 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","PANOLA","DEADWOOD COMMUNITY HOUSE - DEADWOOD COMMUNITY HOUSE","752 COUNTY ROAD 445 CARTHAGE TX 75633 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","12"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","PANOLA","GALLOWAY METHODIST CHURCH - GALLOWAY METHODIST CHURCH","6719 FM 31 S. CARTHAGE TX 75633 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","29"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","PANOLA","GARY CITY HALL - GARY CITY HALL","2607 FM 999 GARY TX 75643 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","14"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","PANOLA","MIDYETT BAPTIST CHURCH FELLOWSHIP HALL - MIDYETT BAPTIST CHURCH FELLOWSHIP HALL","601 COUNTY ROAD 326 DEBERRY TX 75639 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","10"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","PANOLA","MT. ZION BAPTIST CHURCH FELLOWSHIP HALL - MT. ZION BAPTIST CHURCH FELLOWSHIP HALL","5209 FM 959 BECKVILLE TX 75631 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","5"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","PANOLA","MURVAUL BAPTIST CHURCH FELLOWSHIP HALL - MURVAUL BAPTIST CHURCH FELLOWSHIP HALL","3390 FM 10 CARTHAGE TX 75633 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","20"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","PANOLA","OLD CENTER COMMUNITY HOUSE - OLD CENTER COMMUNITY HOUSE","7093 FM 699 TENAHA TX 75974 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","19"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","PANOLA","PANOLA BAPTIST CHURCH FELLOWSHIP HALL - PANOLA BAPTIST CHURCH FELLOWSHIP HALL","7881 FM 2517 CARTHAGE TX 75633 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","26"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","PANOLA","PANOLA COUNTY COURTHOUSE - COURTHOUSE","110 S. SYCAMORE ST CARTHAGE TX 75633 ","EARLY VOTING","02/18/2020-02/18/2020 07:00 AM-07:00 PM; 02/19/2020-02/21/2020 08:00 AM-05:00 PM; 02/22/2020-02/22/2020 10:00 AM-04:00 PM; 02/23/2020-02/23/2020 12:00 PM-04:00 PM; 02/24/2020-02/26/2020 08:00 AM-05:00 PM; 02/27/2020-02/27/2020 07:00 AM-07:00 PM; 02/28/2020-02/28/2020 08:00 AM-05:00 PM","1, 10, 12, 13, 14, 18, 19, 2, 20, 22, 26, 27, 28, 29, 3, 5, 7, 8, 9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","PANOLA","SHADY GROVE BAPTIST CHURCH FELLOWSHIP HALL - SHADY GROVE BAPTIST CHURCH FELLOWSHIP HALL","138 COUNTY ROAD 314 DEBERRY TX 75639 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","8"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","PANOLA","TURNER ALUMNI CENTER - TURNER ALUMNI CENTER","1023 MLK BLVD CARTHAGE TX 75633 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","27"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","PANOLA","WALNUT SPRINGS BAPTIST CHURCH FELLOWSHIP HALL - WALNUT SPRINGS BAPTIST CHURCH FELLOWSHIP HALL","1806 FM 1186 DEBERRY TX 75639 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","22"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","PANOLA","WOODS VFD - WOODS COMMUNITY HOUSE","208 COUNTY ROAD 425 TENAHA TX ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","13"
