"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MILAM","BUCKHOLTS COMMUNITY CENTER - MAIN ROOM","110 WEST MAIN BUCKHOLTS TX 76518 ","EARLY VOTING","02/18/2020-02/19/2020 09:00 AM-04:00 PM; 02/20/2020-02/20/2020 07:00 AM-05:00 PM; 02/21/2020-02/21/2020 09:00 AM-04:00 PM; 02/24/2020-02/26/2020 09:00 AM-04:00 PM; 02/27/2020-02/27/2020 07:00 AM-05:00 PM; 02/28/2020-02/28/2020 09:00 AM-04:00 PM","101, 105, 203, 207, 210, 212, 316, 317, 318, 419, 420"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MILAM","BUCKHOLTS COMMUNITY CENTER - MAIN ROOM","110 WEST MAIN BUCKHOLTS TX 76518 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 105, 203, 207, 210, 212, 316, 317, 318, 419, 420"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MILAM","CAMERON 2 - BEA'S KITCHEN","101 E MAIN ST CAMERON  TX 76520 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 105, 203, 207, 210, 212, 316, 317, 318, 419, 420"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MILAM","CAMERON COMMUNITY CENTER - MAIN ROOM","704 WEST 6TH CAMERON TX 76520 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 105, 203, 207, 210, 212, 316, 317, 318, 419, 420"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MILAM","GAUSE VOLUNTEER FIRE DEPT. - ROOM 1","102 MAIN ST GAUSE TX 77857 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 105, 203, 207, 210, 212, 316, 317, 318, 419, 420"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MILAM","MILAM COUNTY CLERK'S OFFICE - ELECTIONS DEPT","107 WEST MAIN STREET CAMERON TX 76520 ","EARLY VOTING","02/18/2020-02/19/2020 08:00 AM-05:00 PM; 02/20/2020-02/20/2020 07:00 AM-05:00 PM; 02/21/2020-02/21/2020 08:00 AM-05:00 PM; 02/22/2020-02/22/2020 07:00 AM-07:00 PM; 02/24/2020-02/26/2020 08:00 AM-05:00 PM; 02/27/2020-02/27/2020 07:00 AM-05:00 PM; 02/28/2020-02/28/2020 08:00 AM-05:00 PM","101, 105, 203, 207, 210, 212, 316, 317, 318, 419, 420"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MILAM","MILANO VOLUNTEER FIRE DEPT - ROOM 1","305 E MAIN (HWY 79) MILANO TX 76556 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 105, 203, 207, 210, 212, 316, 317, 318, 419, 420"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MILAM","ROCKDALE 1 - HOGAN HALL","1203 W. CAMERON AVE ROCKDALE TX 76567 ","EARLY VOTING","02/18/2020-02/19/2020 09:00 AM-04:00 PM; 02/20/2020-02/20/2020 07:00 AM-05:00 PM; 02/21/2020-02/21/2020 09:00 AM-04:00 PM; 02/24/2020-02/26/2020 09:00 AM-04:00 PM; 02/27/2020-02/27/2020 07:00 AM-05:00 PM; 02/28/2020-02/28/2020 09:00 AM-04:00 PM","101, 105, 203, 207, 210, 212, 316, 317, 318, 419, 420"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MILAM","ROCKDALE 1 - HOGAN HALL","1203 W. CAMERON AVE ROCKDALE TX 76567 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 105, 203, 207, 210, 212, 316, 317, 318, 419, 420"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MILAM","ROCKDALE 2 - GEORGE HILL PATTERSON CENTER","609 MILL STREET ROCKDALE TX 76567 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 105, 203, 207, 210, 212, 316, 317, 318, 419, 420"
