"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ECTOR","ALBERTSON'S MARKET - MAIN","1350 E 8TH ST ODESSA TX 79761 ","ELECTION DAY","","101, 102, 103, 104, 106, 107, 108, 109, 110, 111, 201, 202, 203, 204, 205, 206, 207, 208, 209, 301, 302, 303, 304, 305, 306, 307, 308, 309, 311, 312, 401, 402, 403, 404, 405, 406, 407, 408, 409, 412"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ECTOR","ALBERTSON'S MARKET - MAIN","2751 N COUNTY RD WEST ODESSA TX 79764 ","ELECTION DAY","","101, 102, 103, 104, 106, 107, 108, 109, 110, 111, 201, 202, 203, 204, 205, 206, 207, 208, 209, 301, 302, 303, 304, 305, 306, 307, 308, 309, 311, 312, 401, 402, 403, 404, 405, 406, 407, 408, 409, 412"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ECTOR","CHAPEL HILL BAPTIST CHURCH - FELLOWSHIP HALL","1820 E 52ND ST ODESSA TX 79762 ","ELECTION DAY","","101, 102, 103, 104, 106, 107, 108, 109, 110, 111, 201, 202, 203, 204, 205, 206, 207, 208, 209, 301, 302, 303, 304, 305, 306, 307, 308, 309, 311, 312, 401, 402, 403, 404, 405, 406, 407, 408, 409, 412"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ECTOR","CROSSROADS FELLOWSHIP - ROOM 1135","6901 TEXAS 191 FRONTAGE ODESSA TX 79762 ","ELECTION DAY","","101, 102, 103, 104, 106, 107, 108, 109, 110, 111, 201, 202, 203, 204, 205, 206, 207, 208, 209, 301, 302, 303, 304, 305, 306, 307, 308, 309, 311, 312, 401, 402, 403, 404, 405, 406, 407, 408, 409, 412"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ECTOR","ECTOR COUNTY COLISEUM - SOUTH ENTRANCE","4201 ANDREWS HWY ODESSA TX 79762 ","ELECTION DAY","","101, 102, 103, 104, 106, 107, 108, 109, 110, 111, 201, 202, 203, 204, 205, 206, 207, 208, 209, 301, 302, 303, 304, 305, 306, 307, 308, 309, 311, 312, 401, 402, 403, 404, 405, 406, 407, 408, 409, 412"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ECTOR","ECTOR COUNTY COURTHOUSE ANNEX - ROOM 104","1010 E 8TH ST RM 104 ODESSA TX 79761 ","EARLY VOTING","","101, 102, 103, 104, 106, 107, 108, 109, 110, 111, 201, 202, 203, 204, 205, 206, 207, 208, 209, 301, 302, 303, 304, 305, 306, 307, 308, 309, 311, 312, 401, 402, 403, 404, 405, 406, 407, 408, 409, 412"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ECTOR","FAMILY HEALTH CENTER - MEETING ROOM","840 W CLEMENTS ODESSA TX 79763 ","EARLY VOTING","","101, 102, 103, 104, 106, 107, 108, 109, 110, 111, 201, 202, 203, 204, 205, 206, 207, 208, 209, 301, 302, 303, 304, 305, 306, 307, 308, 309, 311, 312, 401, 402, 403, 404, 405, 406, 407, 408, 409, 412"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ECTOR","FIRST BAPTIST CHURCH - DISCOVER ROOM","709 N LEE AVE ODESSA TX 79761 ","ELECTION DAY","","101, 102, 103, 104, 106, 107, 108, 109, 110, 111, 201, 202, 203, 204, 205, 206, 207, 208, 209, 301, 302, 303, 304, 305, 306, 307, 308, 309, 311, 312, 401, 402, 403, 404, 405, 406, 407, 408, 409, 412"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ECTOR","FIRST CHURCH OF THE NAZARENE - GYMNASIUM","2223 LYNDALE DR ODESSA TX 79762 ","ELECTION DAY","","101, 102, 103, 104, 106, 107, 108, 109, 110, 111, 201, 202, 203, 204, 205, 206, 207, 208, 209, 301, 302, 303, 304, 305, 306, 307, 308, 309, 311, 312, 401, 402, 403, 404, 405, 406, 407, 408, 409, 412"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ECTOR","GARDENDALE COMMUNITY BLDG - MAIN","4226 E LARKSPUR LN GARDENDALE TX 79758 ","ELECTION DAY","","101, 102, 103, 104, 106, 107, 108, 109, 110, 111, 201, 202, 203, 204, 205, 206, 207, 208, 209, 301, 302, 303, 304, 305, 306, 307, 308, 309, 311, 312, 401, 402, 403, 404, 405, 406, 407, 408, 409, 412"
